rgn_id,stock_id_taxonkey,year,mean_catch
1,Stolephorus-57_507720,2001,57166.8078415111
1,Thryssa-57_509232,2001,43.5697730702105
1,Hemiramphus-57_509289,2001,4861.56322966043
1,Pampus-57_520007,2001,182.391705340199
1,Sepia-57_590011,2001,9514.72978041828
1,Octopus-57_590013,2001,11.4543644652448
1,Crassostrea-57_590014,2001,41.0005863606457
1,Portunus-57_590075,2001,0.39219895457181
1,Scylla-57_590076,2001,0.00131736575460926
1,Panulirus-57_590083,2001,0.396040621903547
1,Acetes-57_590085,2001,5211.45603126131
1,Metapenaeus-57_590091,2001,11071.1570935275
1,Parapenaeopsis-57_590094,2001,1893.52242509783
1,Penaeus-57_590096,2001,8321.66512403847
1,Modiolus-57_590116,2001,144.734923628029
1,Arca-57_590125,2001,3.35326144869033e-4
1,Donax-57_590128,2001,12.7296010768738
1,Stichopus-57_590157,2001,317.804879582427
1,Charybdis-57_590272,2001,0.00195578972129869
1,Coryphaena_hippurus-57_600006,2001,12.1951716751501
1,Istiophorus_platypterus-57_600077,2001,133.063730736686
1,Chanos_chanos-57_600080,2001,1.03849164264523
1,Aphareus_furca-57_600081,2001,9.95185274549947e-6
1,Aphareus_rutilans-57_600083,2001,2.9500015370658e-4
1,Aprion_virescens-57_600084,2001,3.78100982225948e-4
1,Etelis_carbunculus-57_600087,2001,0.469191658180796
1,Acanthocybium_solandri-57_600089,2001,84.5440500497555
1,Auxis_rochei-57_600093,2001,503.655508554239
1,Auxis_thazard-57_600094,2001,19667.5594158148
1,Euthynnus_affinis-57_600096,2001,12356.76004705
1,Katsuwonus_pelamis-57_600107,2001,7844.04779656262
1,Rastrelliger_brachysoma-57_600109,2001,71857.656961272
1,Rastrelliger_kanagurta-57_600111,2001,8813.00098193436
1,Scomber_australasicus-57_600116,2001,0.184599780049063
1,Scomberomorus_commerson-57_600121,2001,28827.9437620278
1,Scomberomorus_guttatus-57_600123,2001,10625.6964187631
1,Scomberomorus_lineolatus-57_600125,2001,5.63286383626554
1,Scomberomorus_semifasciatus-57_600135,2001,0.0344950281341556
1,Thunnus_alalunga-57_600142,2001,722.802211929957
1,Thunnus_albacares-57_600143,2001,4658.9138085743
1,Thunnus_maccoyii-57_600145,2001,0.105281396874206
1,Thunnus_obesus-57_600146,2001,2293.69235866666
1,Thunnus_tonggol-57_600148,2001,11801.6771481325
1,Lutjanus_malabaricus-57_600162,2001,170.496584310969
1,Lutjanus_quinquelineatus-57_600172,2001,75.4018337625445
1,Lutjanus_russellii-57_600176,2001,2.27149425939566e-4
1,Pristipomoides_filamentosus-57_600201,2001,1.42718306315573
1,Pristipomoides_multidens-57_600208,2001,8.08581501103734
1,Istiompax_indica-57_600217,2001,199.127281222292
1,Makaira_mazara-57_600218,2001,182.865747861858
1,Kajikia_audax-57_600223,2001,41.9569650316691
1,Xiphias_gladius-57_600226,2001,164.020110489332
1,Megalops_cyprinoides-57_600227,2001,3.03067388697902
1,Lutjanus_johnii-57_600264,2001,55.41016308273
1,Muraenesox_cinereus-57_600298,2001,13.4400126583502
1,Eleutheronema_tetradactylum-57_600340,2001,1.47032462839109
1,Lates_calcarifer-57_600346,2001,0.935126576811984
1,Lactarius_lactarius-57_600363,2001,6052.17340769256
1,Pomatomus_saltatrix-57_600364,2001,1.05005620423923
1,Trachurus_declivis-57_600372,2001,49.7776747721227
1,Decapterus_russelli-57_600374,2001,3846.44093523908
1,Seriola_lalandi-57_600382,2001,0.0658491144994714
1,Megalaspis_cordyla-57_600384,2001,11765.9695392867
1,Selar_crumenophthalmus-57_600387,2001,806.706802031297
1,Selaroides_leptolepis-57_600388,2001,66540.0102665241
1,Brama_brama-57_600391,2001,6.3188162185006e-6
1,Pomadasys_argenteus-57_600399,2001,15.0513467162763
1,Elagatis_bipinnulata-57_600412,2001,66.9358280476462
1,Atractoscion_aequidens-57_600420,2001,9.51262714770874e-5
1,Argyrops_spinifer-57_600442,2001,0.708770634707953
1,Drepane_punctata-57_600454,2001,3.09834211520502
1,Pampus_argenteus-57_600491,2001,7933.46870874902
1,Psettodes_erumei-57_600513,2001,205.354487445612
1,Hexanchus_griseus-57_600637,2001,0.0896524017895283
1,Carcharias_taurus-57_600747,2001,0.0454039081733242
1,Isurus_oxyrinchus-57_600752,2001,6.7832730028299
1,Isurus_paucus-57_600753,2001,1.76701817124446e-4
1,Mugil_cephalus-57_600785,2001,1.24753475913676
1,Carcharhinus_albimarginatus-57_600858,2001,0.00622381416986891
1,Carcharhinus_amblyrhynchos-57_600861,2001,0.04623126391234
1,Carcharhinus_brachyurus-57_600864,2001,3.56745076655236
1,Carcharhinus_falciformis-57_600868,2001,306.356951328515
1,Carcharhinus_leucas-57_600873,2001,0.20384125864792
1,Carcharhinus_longimanus-57_600875,2001,11.4428718881783
1,Carcharhinus_melanopterus-57_600877,2001,0.00116573942515893
1,Carcharhinus_plumbeus-57_600880,2001,3.46803669682029
1,Galeocerdo_cuvier-57_600886,2001,0.589542260339111
1,Prionace_glauca-57_600898,2001,197.777817885288
1,Sphyrna_lewini-57_600912,2001,7.11256793949153
1,Sphyrna_mokarran-57_600914,2001,2.53067979589378
1,Sphyrna_zygaena-57_600917,2001,0.885388574581687
1,Ablennes_hians-57_600972,2001,1.09572672313687e-6
1,Seriola_dumerili-57_601005,2001,0.206363573017225
1,Lepidocybium_flavobrunneum-57_601042,2001,0.48963039984446
1,Lobotes_surinamensis-57_601077,2001,0.789117744328715
1,Acanthurus_xanthopterus-57_601261,2001,42.4910950533401
1,Trichiurus_lepturus-57_601288,2001,1471.13205304034
1,Ariomma_indicum-57_601300,2001,3.32153693581111e-4
1,Beryx_decadactylus-57_601319,2001,0.0332251654806739
1,Beryx_splendens-57_601320,2001,2.52199434491239
1,Zeus_faber-57_601370,2001,7.7755589974525
1,Etelis_coruscans-57_601385,2001,0.0980857345500652
1,Lutjanus_erythropterus-57_601406,2001,3.91304398808097
1,Lutjanus_argentimaculatus-57_601407,2001,33.6436008085854
1,Lutjanus_bohar-57_601417,2001,9.02568449101787e-5
1,Dussumieria_acuta-57_601453,2001,0.0888751587955016
1,Dussumieria_elopsoides-57_601454,2001,28.6178594897777
1,Sardinops_sagax-57_601477,2001,87.9397609971214
1,Sardinella_fimbriata-57_601507,2001,40.9635702567418
1,Sardinella_lemuru-57_601510,2001,29847.9187395506
1,Hilsa_kelee-57_601595,2001,29.8089364366804
1,Anodontostoma_chacunda-57_601619,2001,647.76186671624
1,Pellona_ditchela-57_601641,2001,1111.17245304117
1,Mora_moro-57_601734,2001,1.1098588425466
1,Gymnocranius_grandoculis-57_601834,2001,0.636897919731724
1,Lethrinus_nebulosus-57_601846,2001,4.2061466469457
1,Lethrinus_rubrioperculatus-57_601848,2001,3.35603089903474e-4
1,Lethrinus_miniatus-57_601858,2001,1.88259880129978
1,Lethrinus_lentjan-57_601863,2001,0.948918239093028
1,Lethrinus_olivaceus-57_601864,2001,0.32329510273908
1,Wattsia_mossambica-57_601870,2001,0.00487197289981538
1,Atule_mate-57_601893,2001,2.17773212625041e-6
1,Caranx_ignobilis-57_601895,2001,7.92535117070371e-6
1,Caranx_sexfasciatus-57_601917,2001,1.63687382884489
1,Carangoides_fulvoguttatus-57_601926,2001,1.68568598974522e-4
1,Caranx_lugubris-57_601936,2001,0.0060445637092125
1,Parastromateus_niger-57_601947,2001,9151.79009634892
1,Scomberoides_commersonnianus-57_601950,2001,0.0174633093236578
1,Seriolina_nigrofasciata-57_601962,2001,513.18144657354
1,Halargyreus_johnsonii-57_602012,2001,0.131945687727157
1,Manta_birostris-57_602061,2001,0.00115437601303726
1,Alopias_superciliosus-57_602534,2001,3.17458809838667
1,Alopias_vulpinus-57_602535,2001,12.2898725085259
1,Zenopsis_nebulosa-57_603255,2001,4.22508050797607
1,Regalecus_glesne-57_603267,2001,3.02790882877454e-4
1,Rachycentron_canadum-57_603542,2001,29.2262206126
1,Tetrapturus_angustirostris-57_603915,2001,1.11363076221553
1,Carangoides_malabaricus-57_604443,2001,6.33283239040241
1,Terapon_jarbua-57_604458,2001,4.47905510551692e-9
1,Epinephelus_tauvina-57_604461,2001,0.35464110037002
1,Gazza_minuta-57_604462,2001,22.4969195592629
1,Gnathanodon_speciosus-57_604464,2001,0.20584155071146
1,Nemipterus_japonicus-57_604559,2001,100.39690278594
1,Epinephelus_fasciatus-57_605348,2001,1.36155013562567e-7
1,Variola_louti-57_605354,2001,1.25628033112737e-5
1,Rhabdosargus_sarba-57_605368,2001,0.105197685297231
1,Acanthopagrus_berda-57_605526,2001,1.76973745315615e-9
1,Cheilinus_trilobatus-57_605603,2001,4.94463935446261e-5
1,Ellochelon_vaigiensis-57_605656,2001,8.8567372106184e-4
1,Moolgarda_seheli-57_605659,2001,2.12356045700712e-5
1,Sphyraena_novaehollandiae-57_605736,2001,1.80116106666137
1,Monodactylus_argenteus-57_605807,2001,1.18090559378874e-4
1,Nebrius_ferrugineus-57_605895,2001,0.00144470800081296
1,Acanthopagrus_latus-57_606356,2001,0.296281030702673
1,Chirocentrus_dorab-57_606358,2001,15953.3726224342
1,Pagrus_auratus-57_606426,2001,16.4551233151758
1,Epinephelus_malabaricus-57_606439,2001,0.20269738611985
1,Cephalopholis_boenak-57_606444,2001,11676.4596840833
1,Cephalopholis_miniata-57_606450,2001,4.7230775080296e-6
1,Cromileptes_altivelis-57_606457,2001,7.03544605457284e-6
1,Epinephelus_coioides-57_606465,2001,0.114198931997929
1,Saurida_tumbil-57_606479,2001,1907.45382521727
1,Epinephelus_multinotatus-57_607354,2001,1.54891371914513
1,Plectropomus_laevis-57_607372,2001,2.56270211400045e-9
1,Bregmaceros_mcclellandi-57_608421,2001,4.09178852457113
1,Netuma_thalassina-57_610220,2001,28631.7621047805
1,Plagiogeneion_rubiginosum-57_612288,2001,0.0103180907587049
1,Fenneropenaeus_merguiensis-57_690042,2001,657.611929567238
1,Tegillarca_granosa-57_690050,2001,44083.9670321618
1,Portunus_pelagicus-57_690055,2001,1991.69448882335
1,Perna_viridis-57_690060,2001,59.6297254753357
1,Octopus_vulgaris-57_690088,2001,3.75949021397012e-4
1,Penaeus_monodon-57_690151,2001,177.806963583728
1,Penaeus_semisulcatus-57_690163,2001,191.584537182625
1,Saccostrea_cuccullata-57_690177,2001,1.56355138615721e-7
1,Fenneropenaeus_indicus-57_690189,2001,32.5776354714898
1,Scylla_serrata-57_690190,2001,391.582888552139
1,Haliporoides_sibogae-57_690194,2001,0.503501993234444
1,Panulirus_longipes-57_690228,2001,11.9648985034409
1,Melicertus_latisulcatus-57_690432,2001,279.734097857326
1,Thenus_orientalis-57_690681,2001,45.7454822179855
1,Holothuria_atra-57_690790,2001,0.0883270841133483
1,Holothuria_edulis-57_690791,2001,0.059051656928051
1,Panulirus_versicolor-57_690802,2001,0.00104136215772239
1,Portunus_sanguinolentus-57_690805,2001,0.00226592036041064
1,Bohadschia_marmorata-57_690819,2001,0.0705244416562063
1,Ranina_ranina-57_690883,2001,0.0823335193294104
1,Marine_fishes_not_identified-71_100039,2001,760282.828872075
1,Miscellaneous_marine_crustaceans-71_100047,2001,33743.6667188984
1,Miscellaneous_aquatic_invertebrates-71_100077,2001,1265.83803717748
1,Marine_finfishes_not_identified-71_100139,2001,1327.12361395726
1,Marine_groundfishes_not_identified-71_100239,2001,0.68656688628543
1,Marine_pelagic_fishes_not_identified-71_100339,2001,2551.83406666219
1,Mollusca-71_190195,2001,17222.2324248808
1,Elasmobranchii-71_200004,2001,5302.29986813565
1,Chondrichtyes-71_200538,2001,2699.29607088339
1,Cephalopoda-71_290002,2001,60.4959397915286
1,Bivalvia-71_290004,2001,0.490095719046615
1,Gastropoda-71_290006,2001,0.12093234662948
1,Echinoidea-71_290011,2001,0.0345149045362627
1,Scyphozoa-71_290013,2001,72960.2476349333
1,Malacostraca-71_290022,2001,75.6708028813343
1,Pteriomorphia-71_290056,2001,4.27780934319964
1,Chimaeriformes-71_300003,2001,3.52606070096412e-4
1,Squaliformes-71_300009,2001,2.29928269921781e-4
1,Anguilliformes-71_300026,2001,0.3630034363294
1,Clupeiformes-71_300028,2001,5854.43828623876
1,Siluriformes-71_300032,2001,479.316981009121
1,Scombroidea-71_300036,2001,3.83586039036888
1,Gadiformes-71_300044,2001,0.0299707979485243
1,Scorpaeniformes-71_300059,2001,0.087685249667513
1,Perciformes-71_300060,2001,1850.81596159418
1,Pleuronectiformes-71_300061,2001,3.55701531676587
1,Batoidea-71_300063,2001,7785.99386828791
1,Teuthida-71_390002,2001,5143.46847175863
1,Octopoda-71_390007,2001,14.6299508840054
1,Archaeogastropoda-71_390011,2001,0.00415066345670365
1,Decapoda-71_390013,2001,49078.3975247952
1,Carcharhinidae-71_400011,2001,37008.4509510715
1,Sphyrnidae-71_400012,2001,56.0913356394299
1,Dasyatidae-71_400020,2001,284.059070297599
1,Myliobatidae-71_400022,2001,0.518321831320395
1,Clupeidae-71_400043,2001,139.561850576211
1,Albulidae-71_400048,2001,2.6878725527207e-6
1,Congridae-71_400062,2001,9.88465709749084
1,Ariidae-71_400145,2001,7806.50422638731
1,Synodontidae-71_400160,2001,148005.656526398
1,Moridae-71_400180,2001,0.00208470455006182
1,Exocoetidae-71_400206,2001,19174.4443930801
1,Berycidae-71_400240,2001,0.0213160933894664
1,Zeidae-71_400249,2001,5.72916755828743e-6
1,Scorpaenidae-71_400264,2001,23.8876360548892
1,Platycephalidae-71_400273,2001,101329.383492679
1,Serranidae-71_400289,2001,5883.43457566447
1,Terapontidae-71_400299,2001,5.2428168259103
1,Priacanthidae-71_400303,2001,106.53597320628501
1,Apogonidae-71_400304,2001,395.840732812652
1,Sillaginidae-71_400307,2001,26.693383018056
1,Rachycentridae-71_400312,2001,0.045039520949332
1,Carangidae-71_400314,2001,140056.837236404
1,Menidae-71_400317,2001,13.280895898349801
1,Leiognathidae-71_400318,2001,199211.410547883
1,Bramidae-71_400319,2001,0.645045911569506
1,Lutjanidae-71_400323,2001,11330.0818914651
1,Nemipteridae-71_400324,2001,363538.784180918
1,Gerreidae-71_400326,2001,18.7096395239605
1,Haemulidae-71_400327,2001,35.9970604831469
1,Lethrinidae-71_400328,2001,33335.3995422482
1,Sparidae-71_400330,2001,76.3854262333008
1,Sciaenidae-71_400331,2001,179242.072855175
1,Mullidae-71_400332,2001,93.0523196770698
1,Chaetodontidae-71_400343,2001,0.0478132491666872
1,Mugilidae-71_400359,2001,63301.3951959437
1,Sphyraenidae-71_400360,2001,57.346020609876
1,Polynemidae-71_400361,2001,58847.8535214299
1,Labridae-71_400362,2001,28.6658761067097
1,Scaridae-71_400364,2001,3.71163438783966
1,Gobiidae-71_400405,2001,35.9081730235971
1,Acanthuridae-71_400412,2001,4.83215155666794
1,Siganidae-71_400413,2001,299.930720746179
1,Gempylidae-71_400414,2001,1.45984913464031e-8
1,Trichiuridae-71_400415,2001,46395.1230120305
1,Scombridae-71_400416,2001,6448.1744594629
1,Istiophoridae-71_400419,2001,0.934850575794071
1,Stromateidae-71_400425,2001,305.627364193666
1,Psettodidae-71_400437,2001,62.6693693252528
1,Bothidae-71_400439,2001,60.0030478915316
1,Soleidae-71_400441,2001,9.13458869567929e-5
1,Ostraciidae-71_400446,2001,0.817495727492806
1,Diodontidae-71_400449,2001,0.315207639518584
1,Engraulidae-71_400454,2001,145597.541777724
1,Caesionidae-71_400459,2001,58862.1427223169
1,Hemiramphidae-71_400475,2001,745.4392771694
1,Ambassidae-71_400509,2001,0.120691488181285
1,Paralichthyidae-71_400514,2001,34.7499337467548
1,Centriscidae-71_400595,2001,2.16514470771402e-5
1,Latidae-71_400631,2001,2.83005890377619
1,Loliginidae-71_490010,2001,90059.9951657672
1,Sepiidae-71_490011,2001,50884.0845954914
1,Octopodidae-71_490012,2001,17234.270111935
1,Portunidae-71_490031,2001,10.5349260992276
1,Palinuridae-71_490039,2001,5.57017939486603
1,Scyllaridae-71_490040,2001,45.654529354692
1,Sergestidae-71_490041,2001,14240.0859988413
1,Penaeidae-71_490043,2001,2867.93438866166
1,Arcidae-71_490056,2001,20.3429387778716
1,Veneridae-71_490060,2001,39226.7536061236
1,Holothuriidae-71_490132,2001,57.6223861554603
1,Neritidae-71_490142,2001,1.51898869267072e-4
1,Ostreidae-71_490143,2001,0.0613243373585293
1,Trichiurus-71_500114,2001,407.936068848367
1,Uranoscopus-71_500125,2001,0.00831963968739457
1,Scomber-71_500142,2001,1.60716609869168
1,Mugil-71_500152,2001,41.9388345902072
1,Siganus-71_500240,2001,30894.6241037875
1,Scarus-71_500242,2001,5.24300807261033
1,Lutjanus-71_500357,2001,69647.2660502113
1,Epinephelus-71_500366,2001,158.412460810549
1,Sphyraena-71_500372,2001,10852.5175865806
1,Lampris-71_500391,2001,0.856183002941996
1,Cephalopholis-71_500442,2001,0.00526751070886059
1,Caranx-71_500467,2001,69463.3753772746
1,Scomberoides-71_500468,2001,66.8503014984253
1,Caesio-71_500475,2001,158.066931788023
1,Plectorhinchus-71_500476,2001,36.2192254081033
1,Kyphosus-71_500477,2001,6.58221447202019e-5
1,Scomberomorus-71_500487,2001,15630.4087555611
1,Istiophorus-71_500488,2001,0.376295369788656
1,Cheilinus-71_500508,2001,0.192535284115842
1,Leiognathus-71_500515,2001,109660.303404324
1,Pomadasys-71_500516,2001,143.009007262848
1,Plotosus-71_500551,2001,12.968819099722
1,Trachinotus-71_500598,2001,2.10706797811258
1,Isurus-71_500638,2001,188.194300304156
1,Alopias-71_500639,2001,710.970910779816
1,Hippocampus-71_500657,2001,0.0204700427688441
1,Trachurus-71_500661,2001,5.67717792145483
1,Sphyrna-71_500693,2001,1.49261566792224e-4
1,Scolopsis-71_500808,2001,435.156106690537
1,Carcharhinus-71_500816,2001,314.11297335548
1,Aluterus-71_500854,2001,1.72393343973169
1,Chirocentrus-71_500856,2001,430.337544356257
1,Sillago-71_500891,2001,7223.93687785204
1,Pagrus-71_500903,2001,0.43047820037369
1,Priacanthus-71_500912,2001,68637.8315291663
1,Terapon-71_500913,2001,69.3986102905506
1,Seriola-71_500928,2001,0.64400244489731
1,Gerres-71_501055,2001,11.605324543215
1,Etelis-71_501116,2001,0.0581697399968122
1,Upeneus-71_501132,2001,409.900273553272
1,Lethrinus-71_501144,2001,15.5297143882273
1,Auxis-71_501163,2001,15791.2291318935
1,Drepane-71_501241,2001,11.4725386954743
1,Scatophagus-71_501242,2001,0.865039312245497
1,Himantura-71_501441,2001,273.538831124629
1,Nemipterus-71_501552,2001,57667.9667863743
1,Muraenesox-71_501826,2001,83.1842884838617
1,Sardinella-71_501940,2001,255332.098219893
1,Dussumieria-71_501945,2001,42.7565059485453
1,Saurida-71_502057,2001,49094.2634138261
1,Spratelloides-71_502095,2001,30.9057713435995
1,Carangoides-71_502100,2001,229.02716383164
1,Decapterus-71_502102,2001,177896.68058323
1,Pristipomoides-71_502124,2001,126.481683093502
1,Hyporhamphus-71_502582,2001,0.285679125936384
1,Macolor-71_502666,2001,0.0191159412510211
1,Parupeneus-71_503456,2001,0.0101274749060817
1,Gymnocranius-71_503580,2001,1.07059504555458
1,Rastrelliger-71_505469,2001,2074.01509047881
1,Stolephorus-71_507720,2001,103875.735547003
1,Thryssa-71_509232,2001,29.880117627357
1,Anguilla-71_509279,2001,0.080688433641897
1,Hemiramphus-71_509289,2001,80761.8458789208
1,Pampus-71_520007,2001,11.3353936104167
1,Sepia-71_590011,2001,447.49630850018
1,Octopus-71_590013,2001,3.28498128845003
1,Crassostrea-71_590014,2001,155.947420321516
1,Portunus-71_590075,2001,29.0355703589499
1,Scylla-71_590076,2001,82.0499823502803
1,Panulirus-71_590083,2001,11.4640399193749
1,Acetes-71_590085,2001,212.68156455595
1,Metapenaeus-71_590091,2001,27456.8068462753
1,Parapenaeopsis-71_590094,2001,273.39721397243
1,Penaeus-71_590096,2001,70722.174312647
1,Modiolus-71_590116,2001,2982.4030894863
1,Arca-71_590125,2001,810.260656586832
1,Donax-71_590128,2001,0.0982009863179319
1,Tridacna-71_590148,2001,0.00838543340882436
1,Stichopus-71_590157,2001,3.66787836264561
1,Trochus-71_590195,2001,2.23867947870497
1,Charybdis-71_590272,2001,13.7557460119383
