rgn_id,taxa_code,year,tonnes
2,Barramundi_969,1972,0.1
2,Barramundi_969,1973,21
2,Barramundi_969,1974,146
2,Barramundi_969,1975,107
2,Barramundi_969,1976,500
2,Barramundi_969,1977,659
2,Barramundi_969,1978,571
2,Barramundi_969,1979,745
2,Barramundi_969,1980,850
2,Barramundi_969,1981,883
2,Barramundi_969,1982,966
2,Barramundi_969,1983,1105
2,Barramundi_969,1984,733
2,Barramundi_969,1985,813
2,Barramundi_969,1986,798
2,Barramundi_969,1987,1384
2,Barramundi_969,1988,1356
2,Barramundi_969,1989,2645
2,Barramundi_969,1990,2267
2,Barramundi_969,1991,1539
2,Barramundi_969,1992,1916
2,Barramundi_969,1993,2622
2,Barramundi_969,1994,2381
2,Barramundi_969,1995,1815
2,Barramundi_969,1996,4401
2,Barramundi_969,1997,2483
2,Barramundi_969,1998,2039
2,Barramundi_969,1999,5251
2,Barramundi_970,1999,490
2,Barramundi_969,2000,3961
2,Barramundi_970,2000,759
2,Barramundi_969,2001,5319
2,Barramundi_970,2001,3986
2,Barramundi_969,2002,2708
2,Barramundi_970,2002,1753
2,Barramundi_969,2003,3149
2,Barramundi_970,2003,2334
2,Barramundi_969,2004,2915
2,Barramundi_970,2004,1748
2,Barramundi_969,2005,2669
2,Barramundi_970,2005,266
2,Barramundi_969,2006,1553
2,Barramundi_970,2006,630
2,Barramundi_969,2007,3894
2,Barramundi_970,2007,523
2,Barramundi_969,2008,3664
2,Barramundi_970,2008,707
2,Barramundi_969,2009,4000.66
2,Barramundi_970,2009,2398.99
2,Barramundi_969,2010,3427
2,Barramundi_970,2010,2311
2,Barramundi_969,2011,3106.76
2,Barramundi_970,2011,2128.96
2,Barramundi_969,2012,3370.03
2,Barramundi_970,2012,2828.2
2,Barramundi_969,2013,3897.47
2,Barramundi_970,2013,2837.8
2,Barramundi_969,2014,3071.3
2,Barramundi_970,2014,2375.26
2,Giant tiger prawn_971,1963,10
2,Giant tiger prawn_971,1964,25
2,Giant tiger prawn_971,1965,63
2,Giant tiger prawn_971,1966,128
2,Giant tiger prawn_971,1967,275
2,Giant tiger prawn_971,1968,588
2,Giant tiger prawn_971,1969,710
2,Giant tiger prawn_971,1970,859
2,Giant tiger prawn_971,1971,1039
2,Giant tiger prawn_971,1972,1256
2,Giant tiger prawn_971,1973,1561
2,Giant tiger prawn_971,1974,1788
2,Giant tiger prawn_971,1975,3803
2,Giant tiger prawn_971,1976,5099
2,Giant tiger prawn_971,1977,4079
2,Giant tiger prawn_971,1978,4600
2,Giant tiger prawn_971,1979,6965
2,Giant tiger prawn_971,1980,6317
2,Giant tiger prawn_971,1981,7219
2,Giant tiger prawn_971,1982,8783
2,Giant tiger prawn_971,1983,7550
2,Giant tiger prawn_971,1984,10318
2,Giant tiger prawn_971,1985,13068
2,Giant tiger prawn_971,1986,15424
2,Giant tiger prawn_971,1987,25202
2,Giant tiger prawn_971,1988,44450
2,Giant tiger prawn_971,1989,63676
2,Giant tiger prawn_971,1990,67355
2,Giant tiger prawn_971,1991,96811
2,Giant tiger prawn_971,1992,98358
2,Giant tiger prawn_971,1993,87285
2,Giant tiger prawn_971,1994,83193
2,Giant tiger prawn_971,1995,89344
2,Giant tiger prawn_971,1996,96237
2,Giant tiger prawn_971,1997,96317
2,Giant tiger prawn_971,1998,74824
2,Giant tiger prawn_971,1999,92726
2,Giant tiger prawn_971,2000,90483
2,Giant tiger prawn_971,2001,103603
2,Giant tiger prawn_971,2002,112840
2,Giant tiger prawn_971,2003,132761
2,Giant tiger prawn_971,2004,131399
2,Giant tiger prawn_971,2005,134682
2,Giant tiger prawn_971,2006,147867
2,Giant tiger prawn_971,2007,133113
2,Giant tiger prawn_971,2008,134930
2,Giant tiger prawn_971,2009,124561
2,Giant tiger prawn_971,2010,125519
2,Giant tiger prawn_971,2011,126157
2,Giant tiger prawn_971,2012,116311.4
2,Giant tiger prawn_971,2013,175318.1
2,Giant tiger prawn_971,2014,129231.25
2,Groupers nei_972,1999,1759
2,Groupers nei_972,2000,1159
2,Groupers nei_972,2001,3818
2,Groupers nei_972,2002,7057
2,Groupers nei_972,2003,8665
2,Groupers nei_972,2004,6552
2,Groupers nei_973,2005,390
2,Groupers nei_972,2005,6493
2,Groupers nei_973,2006,0
2,Groupers nei_972,2006,3132
2,Groupers nei_973,2007,0
2,Groupers nei_972,2007,6370
2,Groupers nei_973,2008,373
2,Groupers nei_972,2008,4268
2,Groupers nei_973,2009,942.88
2,Groupers nei_972,2009,7848.43
2,Groupers nei_973,2010,2741
2,Groupers nei_972,2010,7657
2,Groupers nei_973,2011,2488.41
2,Groupers nei_972,2011,8091.18
2,Groupers nei_973,2012,3164.3
2,Groupers nei_972,2012,8786.02
2,Groupers nei_973,2013,2439.9
2,Groupers nei_972,2013,16424.2
2,Groupers nei_973,2014,1976.54
2,Groupers nei_972,2014,11369.12
2,Indo-Pacific swamp crab_974,1950,200
2,Indo-Pacific swamp crab_974,1951,200
2,Indo-Pacific swamp crab_974,1952,200
2,Indo-Pacific swamp crab_974,1953,300
2,Indo-Pacific swamp crab_974,1954,200
2,Indo-Pacific swamp crab_974,1955,300
2,Indo-Pacific swamp crab_974,1956,300
2,Indo-Pacific swamp crab_974,1957,300
2,Indo-Pacific swamp crab_974,1958,300
2,Indo-Pacific swamp crab_974,1959,400
2,Indo-Pacific swamp crab_974,1960,400
2,Indo-Pacific swamp crab_974,1961,400
2,Indo-Pacific swamp crab_974,1962,400
2,Indo-Pacific swamp crab_974,1963,400
2,Indo-Pacific swamp crab_974,1964,400
2,Indo-Pacific swamp crab_974,1965,400
2,Indo-Pacific swamp crab_974,1966,500
2,Indo-Pacific swamp crab_974,1967,500
2,Indo-Pacific swamp crab_974,1968,500
2,Indo-Pacific swamp crab_974,1969,500
2,Indo-Pacific swamp crab_974,1970,200
2,Indo-Pacific swamp crab_974,1971,300
2,Indo-Pacific swamp crab_974,1972,300
2,Indo-Pacific swamp crab_974,1973,207
2,Indo-Pacific swamp crab_974,1974,1205
2,Indo-Pacific swamp crab_974,1975,384
2,Indo-Pacific swamp crab_974,1976,562
2,Indo-Pacific swamp crab_974,1977,247
2,Indo-Pacific swamp crab_974,1978,167
2,Indo-Pacific swamp crab_974,1979,501
2,Indo-Pacific swamp crab_974,1980,217
2,Indo-Pacific swamp crab_974,1981,390
2,Indo-Pacific swamp crab_974,1982,323
2,Indo-Pacific swamp crab_974,1983,245
2,Indo-Pacific swamp crab_974,1984,314
2,Indo-Pacific swamp crab_974,1985,609
2,Indo-Pacific swamp crab_974,1986,758
2,Indo-Pacific swamp crab_974,1987,691
2,Indo-Pacific swamp crab_974,1988,1222
2,Indo-Pacific swamp crab_974,1989,1790
2,Indo-Pacific swamp crab_974,1990,2111
2,Indo-Pacific swamp crab_974,1991,1145
2,Indo-Pacific swamp crab_974,1992,2605
2,Indo-Pacific swamp crab_974,1993,1442
2,Indo-Pacific swamp crab_974,1994,2315
2,Indo-Pacific swamp crab_974,1995,1906
2,Indo-Pacific swamp crab_974,1996,1339
2,Indo-Pacific swamp crab_974,1997,5176
2,Indo-Pacific swamp crab_974,1998,866
2,Indo-Pacific swamp crab_974,1999,5143
2,Indo-Pacific swamp crab_974,2000,5126
2,Indo-Pacific swamp crab_974,2001,3879
2,Indo-Pacific swamp crab_974,2002,9039
2,Indo-Pacific swamp crab_974,2003,7152
2,Indo-Pacific swamp crab_974,2004,2243
2,Indo-Pacific swamp crab_974,2005,4379
2,Indo-Pacific swamp crab_974,2006,5516
2,Indo-Pacific swamp crab_974,2007,6631
2,Indo-Pacific swamp crab_974,2008,7642
2,Indo-Pacific swamp crab_974,2009,7515.7
2,Indo-Pacific swamp crab_974,2010,9557
2,Indo-Pacific swamp crab_974,2011,8153.39
2,Indo-Pacific swamp crab_974,2012,14163.49
2,Indo-Pacific swamp crab_974,2013,11898.22
2,Indo-Pacific swamp crab_974,2014,13593.7
2,Marine fishes nei_975,2000,669
2,Marine fishes nei_975,2001,733
2,Marine fishes nei_975,2002,2937
2,Marine fishes nei_975,2003,3420
2,Marine fishes nei_975,2004,1602
2,Marine fishes nei_975,2005,232
2,Marine fishes nei_975,2006,826
2,Marine fishes nei_975,2007,892
2,Marine fishes nei_975,2008,22449
2,Marine fishes nei_975,2009,1224
2,Marine fishes nei_975,2010,43690
2,Marine fishes nei_975,2011,15109.8
2,Marine fishes nei_975,2012,1093.81
2,Marine fishes nei_975,2013,8746
2,Marine fishes nei_975,2014,3344
2,Metapenaeus shrimps nei_976,1966,59
2,Metapenaeus shrimps nei_976,1967,118
2,Metapenaeus shrimps nei_976,1968,235
2,Metapenaeus shrimps nei_976,1969,372
2,Metapenaeus shrimps nei_976,1970,941
2,Metapenaeus shrimps nei_976,1971,1266
2,Metapenaeus shrimps nei_976,1972,1765
2,Metapenaeus shrimps nei_976,1973,4511
2,Metapenaeus shrimps nei_976,1974,3273
2,Metapenaeus shrimps nei_976,1975,1476
2,Metapenaeus shrimps nei_976,1976,3957
2,Metapenaeus shrimps nei_976,1977,6661
2,Metapenaeus shrimps nei_976,1978,6446
2,Metapenaeus shrimps nei_976,1979,6821
2,Metapenaeus shrimps nei_976,1980,7879
2,Metapenaeus shrimps nei_976,1981,9025
2,Metapenaeus shrimps nei_976,1982,11185
2,Metapenaeus shrimps nei_976,1983,11729
2,Metapenaeus shrimps nei_976,1984,12250
2,Metapenaeus shrimps nei_976,1985,12330
2,Metapenaeus shrimps nei_976,1986,11889
2,Metapenaeus shrimps nei_976,1987,13784
2,Metapenaeus shrimps nei_976,1988,15208
2,Metapenaeus shrimps nei_976,1989,15032
2,Metapenaeus shrimps nei_976,1990,20961
2,Metapenaeus shrimps nei_976,1991,20248
2,Metapenaeus shrimps nei_976,1992,21449
2,Metapenaeus shrimps nei_976,1993,22126
2,Metapenaeus shrimps nei_976,1994,25353
2,Metapenaeus shrimps nei_976,1995,24196
2,Metapenaeus shrimps nei_976,1996,26027
2,Metapenaeus shrimps nei_976,1997,40191
2,Metapenaeus shrimps nei_976,1998,20434
2,Metapenaeus shrimps nei_976,1999,19255
2,Metapenaeus shrimps nei_976,2000,19562
2,Metapenaeus shrimps nei_976,2001,19093
2,Metapenaeus shrimps nei_976,2002,21634
2,Metapenaeus shrimps nei_976,2003,22697
2,Metapenaeus shrimps nei_976,2004,19928
2,Metapenaeus shrimps nei_976,2005,13731
2,Metapenaeus shrimps nei_976,2006,14e3
2,Metapenaeus shrimps nei_976,2007,15500
2,Metapenaeus shrimps nei_976,2008,32548
2,Metapenaeus shrimps nei_976,2009,19120.2
2,Metapenaeus shrimps nei_976,2010,30804
2,Metapenaeus shrimps nei_976,2011,16193.9
2,Metapenaeus shrimps nei_976,2012,374.96
2,Metapenaeus shrimps nei_976,2013,54274.04
2,Metapenaeus shrimps nei_976,2014,11031
2,Milkfish_977,1950,18800
2,Milkfish_977,1951,19e3
2,Milkfish_977,1952,21300
2,Milkfish_977,1953,24900
2,Milkfish_977,1954,23400
2,Milkfish_977,1955,26500
2,Milkfish_977,1956,30400
2,Milkfish_977,1957,33e3
2,Milkfish_977,1958,27300
2,Milkfish_977,1959,36400
2,Milkfish_977,1960,35600
2,Milkfish_977,1961,39600
2,Milkfish_977,1962,41300
2,Milkfish_977,1963,38800
2,Milkfish_977,1964,42200
2,Milkfish_977,1965,41300
2,Milkfish_977,1966,49500
2,Milkfish_977,1967,51700
2,Milkfish_977,1968,44900
2,Milkfish_977,1969,44100
2,Milkfish_977,1970,43e3
2,Milkfish_977,1971,43e3
2,Milkfish_977,1972,43900
2,Milkfish_977,1973,38439
2,Milkfish_977,1974,41650
2,Milkfish_977,1975,44692
2,Milkfish_977,1976,44027
2,Milkfish_977,1977,48641
2,Milkfish_977,1978,48287
2,Milkfish_977,1979,46187
2,Milkfish_977,1980,52922
2,Milkfish_977,1981,61041
2,Milkfish_977,1982,73330
2,Milkfish_977,1983,81506
2,Milkfish_977,1984,84365
2,Milkfish_977,1985,93508
2,Milkfish_977,1986,103588
2,Milkfish_977,1987,105947
2,Milkfish_977,1988,118001
2,Milkfish_977,1989,119339
2,Milkfish_977,1990,132432
2,Milkfish_977,1991,141024
2,Milkfish_977,1992,147032
2,Milkfish_977,1993,164448
2,Milkfish_977,1994,153093
2,Milkfish_977,1995,151256
2,Milkfish_977,1996,162127
2,Milkfish_977,1997,142709
2,Milkfish_977,1998,158666
2,Milkfish_977,1999,209758
2,Milkfish_977,2000,217208
2,Milkfish_977,2001,209525
2,Milkfish_977,2002,222317
2,Milkfish_977,2003,226114
2,Milkfish_977,2004,241418
2,Milkfish_978,2004,20
2,Milkfish_977,2005,254018
2,Milkfish_978,2005,49
2,Milkfish_977,2006,212883
2,Milkfish_978,2006,49
2,Milkfish_977,2007,263139
2,Milkfish_978,2007,0
2,Milkfish_977,2008,277002
2,Milkfish_978,2008,469
2,Milkfish_977,2009,328189
2,Milkfish_978,2009,98.5
2,Milkfish_977,2010,421757
2,Milkfish_978,2010,311
2,Milkfish_977,2011,467044
2,Milkfish_978,2011,282.55
2,Milkfish_977,2012,482803.3
2,Milkfish_978,2012,127.19
2,Milkfish_977,2013,575174.7
2,Milkfish_978,2013,80.92
2,Milkfish_977,2014,577464
2,Milkfish_978,2014,103.68
2,Mullets nei_979,1950,200
2,Mullets nei_979,1951,200
2,Mullets nei_979,1952,200
2,Mullets nei_979,1953,200
2,Mullets nei_979,1954,200
2,Mullets nei_979,1955,200
2,Mullets nei_979,1956,300
2,Mullets nei_979,1957,300
2,Mullets nei_979,1958,200
2,Mullets nei_979,1959,300
2,Mullets nei_979,1960,300
2,Mullets nei_979,1961,300
2,Mullets nei_979,1962,300
2,Mullets nei_979,1963,300
2,Mullets nei_979,1964,300
2,Mullets nei_979,1965,300
2,Mullets nei_979,1966,400
2,Mullets nei_979,1967,400
2,Mullets nei_979,1968,400
2,Mullets nei_979,1969,400
2,Mullets nei_979,1970,300
2,Mullets nei_979,1971,300
2,Mullets nei_979,1972,300
2,Mullets nei_979,1973,331
2,Mullets nei_979,1974,532
2,Mullets nei_979,1975,1450
2,Mullets nei_979,1976,2200
2,Mullets nei_979,1977,3937
2,Mullets nei_979,1978,3489
2,Mullets nei_979,1979,4856
2,Mullets nei_979,1980,3272
2,Mullets nei_979,1981,4158
2,Mullets nei_979,1982,4463
2,Mullets nei_979,1983,4129
2,Mullets nei_979,1984,4346
2,Mullets nei_979,1985,3902
2,Mullets nei_979,1986,4283
2,Mullets nei_979,1987,4770
2,Mullets nei_979,1988,6927
2,Mullets nei_979,1989,7048
2,Mullets nei_979,1990,7415
2,Mullets nei_979,1991,7032
2,Mullets nei_979,1992,8685
2,Mullets nei_979,1993,8044
2,Mullets nei_979,1994,9774
2,Mullets nei_979,1995,10577
2,Mullets nei_979,1996,10512
2,Mullets nei_979,1997,12264
2,Mullets nei_979,1998,8386
2,Mullets nei_979,1999,13120
2,Mullets nei_979,2000,10795
2,Mullets nei_979,2001,10469
2,Mullets nei_979,2002,13013
2,Mullets nei_979,2003,10725
2,Mullets nei_979,2004,11730
2,Mullets nei_979,2005,11668
2,Mullets nei_979,2006,11600
2,Mullets nei_979,2007,5354
2,Mullets nei_979,2008,8351
2,Mullets nei_979,2009,8296.99
2,Mullets nei_979,2010,8822
2,Mullets nei_979,2011,5719.38
2,Mullets nei_979,2012,6546.62
2,Mullets nei_979,2013,8023.8
2,Mullets nei_979,2014,6909.82
2,Penguin wing oyster_980,2003,2866
2,Penguin wing oyster_980,2004,12953
2,Penguin wing oyster_980,2005,15911
2,Penguin wing oyster_980,2006,15911
2,Penguin wing oyster_980,2007,16e3
2,Penguin wing oyster_980,2008,19662
2,Penguin wing oyster_980,2009,15857.02
2,Penguin wing oyster_980,2010,58079
2,Penguin wing oyster_980,2011,48449.4
2,Penguin wing oyster_980,2012,17251
2,Penguin wing oyster_980,2013,29090.7
2,Penguin wing oyster_980,2014,44393.78
2,Portunus swimcrabs nei_981,1968,0.1
2,Portunus swimcrabs nei_981,1969,0.1
2,Portunus swimcrabs nei_981,1970,0
2,Portunus swimcrabs nei_981,1971,0
2,Portunus swimcrabs nei_981,1972,0
2,Portunus swimcrabs nei_981,1973,0.1
2,Portunus swimcrabs nei_981,1974,2
2,Portunus swimcrabs nei_981,1975,7
2,Portunus swimcrabs nei_981,1976,0.1
2,Portunus swimcrabs nei_981,1977,0
2,Portunus swimcrabs nei_981,1978,0.1
2,Portunus swimcrabs nei_981,1979,0
2,Portunus swimcrabs nei_981,1980,2
2,Portunus swimcrabs nei_981,1981,6
2,Portunus swimcrabs nei_981,1982,10
2,Portunus swimcrabs nei_981,1983,5
2,Portunus swimcrabs nei_981,1984,2
2,Portunus swimcrabs nei_981,1985,23
2,Portunus swimcrabs nei_981,1986,21
2,Portunus swimcrabs nei_981,1987,8
2,Portunus swimcrabs nei_981,1988,10
2,Portunus swimcrabs nei_981,1989,9
2,Portunus swimcrabs nei_981,1990,11
2,Portunus swimcrabs nei_981,1991,70
2,Portunus swimcrabs nei_981,1992,0
2,Portunus swimcrabs nei_981,1993,1
2,Portunus swimcrabs nei_981,1994,17
2,Portunus swimcrabs nei_981,1995,0.1
2,Portunus swimcrabs nei_981,1996,620
2,Portunus swimcrabs nei_981,1997,2095
2,Portunus swimcrabs nei_981,1998,2065
2,Portunus swimcrabs nei_981,1999,3584
2,Portunus swimcrabs nei_981,2000,3674
2,Portunus swimcrabs nei_981,2001,1508
2,Portunus swimcrabs nei_981,2002,1279
2,Portunus swimcrabs nei_981,2003,1666
2,Portunus swimcrabs nei_981,2004,774
2,Portunus swimcrabs nei_981,2005,204
2,Portunus swimcrabs nei_981,2006,9
2,Portunus swimcrabs nei_981,2007,400
2,Portunus swimcrabs nei_981,2008,187
2,Portunus swimcrabs nei_981,2009,100.1
2,Portunus swimcrabs nei_981,2010,335
2,Portunus swimcrabs nei_981,2011,3.17
2,Portunus swimcrabs nei_981,2012,104.7
2,Portunus swimcrabs nei_981,2013,12.4
2,Portunus swimcrabs nei_981,2014,11.83
2,Sea cucumbers nei_982,2002,25
2,Sea cucumbers nei_982,2003,40
2,Sea cucumbers nei_982,2004,42
2,Sea cucumbers nei_982,2005,96
2,Sea cucumbers nei_982,2006,96
2,Sea cucumbers nei_982,2007,94
2,Sea cucumbers nei_982,2008,279
2,Sea cucumbers nei_982,2009,629
2,Sea cucumbers nei_982,2010,476
2,Sea cucumbers nei_982,2011,218.73
2,Sea cucumbers nei_982,2012,474.91
2,Sea cucumbers nei_982,2013,205.63
2,Sea cucumbers nei_982,2014,138
2,Tropical spiny lobsters nei_983,2008,292
2,Tropical spiny lobsters nei_983,2009,338.91
2,Tropical spiny lobsters nei_983,2010,311
2,Tropical spiny lobsters nei_983,2011,224.55
2,Tropical spiny lobsters nei_983,2012,488.41
2,Tropical spiny lobsters nei_983,2013,914.14
2,Tropical spiny lobsters nei_983,2014,201.96
2,Whiteleg shrimp_984,2004,53217
2,Whiteleg shrimp_984,2005,103874
2,Whiteleg shrimp_984,2006,141649
2,Whiteleg shrimp_984,2007,164466
2,Whiteleg shrimp_984,2008,208648
2,Whiteleg shrimp_984,2009,170969
2,Whiteleg shrimp_984,2010,206578
2,Whiteleg shrimp_984,2011,246420
2,Whiteleg shrimp_984,2012,238662.9
2,Whiteleg shrimp_984,2013,376188.6
2,Whiteleg shrimp_984,2014,428905.44
3,Akiami paste shrimp_967,1973,1
3,Akiami paste shrimp_967,1974,2
3,Akiami paste shrimp_967,1975,7
3,Akiami paste shrimp_967,1976,10
3,Akiami paste shrimp_967,1977,11
3,Akiami paste shrimp_967,1978,12
3,Akiami paste shrimp_967,1979,69
3,Akiami paste shrimp_967,1980,166
3,Akiami paste shrimp_967,1981,136
3,Akiami paste shrimp_967,1982,157
3,Akiami paste shrimp_967,1983,164
3,Akiami paste shrimp_967,1984,104
3,Akiami paste shrimp_967,1985,257
3,Akiami paste shrimp_967,1986,929
3,Akiami paste shrimp_967,1987,3014
3,Akiami paste shrimp_967,1988,334
3,Akiami paste shrimp_967,1989,1143
3,Akiami paste shrimp_967,1990,1389
3,Akiami paste shrimp_967,1991,3735
3,Akiami paste shrimp_967,1992,104
3,Akiami paste shrimp_967,1993,228
3,Akiami paste shrimp_967,1994,2652
3,Akiami paste shrimp_967,1995,1392
3,Akiami paste shrimp_967,1996,673
3,Akiami paste shrimp_967,1997,328
3,Akiami paste shrimp_967,1998,264
3,Akiami paste shrimp_967,1999,93
3,Akiami paste shrimp_967,2000,544
3,Akiami paste shrimp_967,2001,610
3,Akiami paste shrimp_967,2002,415
3,Akiami paste shrimp_967,2003,694
3,Akiami paste shrimp_967,2004,226
3,Akiami paste shrimp_967,2005,164
3,Akiami paste shrimp_967,2006,100
3,Akiami paste shrimp_967,2007,81
3,Akiami paste shrimp_967,2008,100
3,Akiami paste shrimp_967,2009,0
3,Akiami paste shrimp_967,2010,0
3,Akiami paste shrimp_967,2011,0
3,Akiami paste shrimp_967,2012,0
3,Akiami paste shrimp_967,2013,0
3,Akiami paste shrimp_967,2014,0
3,Banana prawn_968,1962,20
3,Banana prawn_968,1963,51
3,Banana prawn_968,1964,100
3,Banana prawn_968,1965,200
3,Banana prawn_968,1966,200
3,Banana prawn_968,1967,400
3,Banana prawn_968,1968,400
3,Banana prawn_968,1969,541
3,Banana prawn_968,1970,1553
3,Banana prawn_968,1971,2518
3,Banana prawn_968,1972,3440
3,Banana prawn_968,1973,3296
3,Banana prawn_968,1974,5348
3,Banana prawn_968,1975,4324
3,Banana prawn_968,1976,5003
3,Banana prawn_968,1977,10475
3,Banana prawn_968,1978,10584
3,Banana prawn_968,1979,10071
3,Banana prawn_968,1980,9436
3,Banana prawn_968,1981,11867
3,Banana prawn_968,1982,10634
3,Banana prawn_968,1983,8316
3,Banana prawn_968,1984,9421
3,Banana prawn_968,1985,12001
3,Banana prawn_968,1986,13575
3,Banana prawn_968,1987,16981
3,Banana prawn_968,1988,17793
3,Banana prawn_968,1989,18520
3,Banana prawn_968,1990,17590
3,Banana prawn_968,1991,19337
3,Banana prawn_968,1992,21779
3,Banana prawn_968,1993,29167
3,Banana prawn_968,1994,23860
3,Banana prawn_968,1995,31676
3,Banana prawn_968,1996,28822
3,Banana prawn_968,1997,30609
3,Banana prawn_968,1998,22589
3,Banana prawn_968,1999,28872
3,Banana prawn_968,2000,27434
3,Banana prawn_968,2001,25862
3,Banana prawn_968,2002,24708
3,Banana prawn_968,2003,34996
3,Banana prawn_968,2004,33797
3,Banana prawn_968,2005,27088
3,Banana prawn_968,2006,36187
3,Banana prawn_968,2007,16995
3,Banana prawn_968,2008,32143
3,Banana prawn_968,2009,22364.7
3,Banana prawn_968,2010,16424
3,Banana prawn_968,2011,10756.9
3,Banana prawn_968,2012,13128.02
3,Banana prawn_968,2013,17561.03
3,Banana prawn_968,2014,15633.65
3,Barramundi_969,1950,0.1
3,Barramundi_969,1951,0.1
3,Barramundi_969,1952,0.1
3,Barramundi_969,1953,0.1
3,Barramundi_969,1954,0.1
3,Barramundi_969,1955,0.1
3,Barramundi_969,1956,0.1
3,Barramundi_969,1957,0.1
3,Barramundi_969,1958,0.1
3,Barramundi_969,1959,0.1
3,Barramundi_969,1960,0.1
3,Barramundi_969,1961,0.1
3,Barramundi_969,1962,0.1
3,Barramundi_969,1963,0.1
3,Barramundi_969,1964,0.1
3,Barramundi_969,1965,0.1
3,Barramundi_969,1966,100
3,Barramundi_969,1967,100
3,Barramundi_969,1968,100
3,Barramundi_969,1969,100
3,Barramundi_969,1970,100
3,Barramundi_969,1971,0.1
3,Barramundi_969,1972,0.1
3,Barramundi_969,1973,21
3,Barramundi_969,1974,146
3,Barramundi_969,1975,107
3,Barramundi_969,1976,500
3,Barramundi_969,1977,659
3,Barramundi_969,1978,571
3,Barramundi_969,1979,745
3,Barramundi_969,1980,850
3,Barramundi_969,1981,883
3,Barramundi_969,1982,966
3,Barramundi_969,1983,1105
3,Barramundi_969,1984,733
3,Barramundi_969,1985,813
3,Barramundi_969,1986,798
3,Barramundi_969,1987,1384
3,Barramundi_969,1988,1356
3,Barramundi_969,1989,2645
3,Barramundi_969,1990,2267
3,Barramundi_969,1991,1539
3,Barramundi_969,1992,1916
3,Barramundi_969,1993,2622
3,Barramundi_969,1994,2381
3,Barramundi_969,1995,1815
3,Barramundi_969,1996,4401
3,Barramundi_969,1997,2483
3,Barramundi_969,1998,2039
3,Barramundi_969,1999,5251
3,Barramundi_970,1999,490
3,Barramundi_969,2000,3961
3,Barramundi_970,2000,759
3,Barramundi_969,2001,5319
3,Barramundi_970,2001,3986
3,Barramundi_969,2002,2708
3,Barramundi_970,2002,1753
3,Barramundi_969,2003,3149
3,Barramundi_970,2003,2334
3,Barramundi_969,2004,2915
3,Barramundi_970,2004,1748
3,Barramundi_969,2005,2669
3,Barramundi_970,2005,266
3,Barramundi_969,2006,1553
3,Barramundi_970,2006,630
3,Barramundi_969,2007,3894
3,Barramundi_970,2007,523
3,Barramundi_969,2008,3664
3,Barramundi_970,2008,707
3,Barramundi_969,2009,4000.66
3,Barramundi_970,2009,2398.99
3,Barramundi_969,2010,3427
3,Barramundi_970,2010,2311
3,Barramundi_969,2011,3106.76
3,Barramundi_970,2011,2128.96
3,Barramundi_969,2012,3370.03
3,Barramundi_970,2012,2828.2
3,Barramundi_969,2013,3897.47
3,Barramundi_970,2013,2837.8
3,Barramundi_969,2014,3071.3
3,Barramundi_970,2014,2375.26
3,Giant tiger prawn_971,1963,10
3,Giant tiger prawn_971,1964,25
3,Giant tiger prawn_971,1965,63
3,Giant tiger prawn_971,1966,128
3,Giant tiger prawn_971,1967,275
3,Giant tiger prawn_971,1968,588
3,Giant tiger prawn_971,1969,710
3,Giant tiger prawn_971,1970,859
3,Giant tiger prawn_971,1971,1039
3,Giant tiger prawn_971,1972,1256
3,Giant tiger prawn_971,1973,1561
3,Giant tiger prawn_971,1974,1788
3,Giant tiger prawn_971,1975,3803
3,Giant tiger prawn_971,1976,5099
3,Giant tiger prawn_971,1977,4079
3,Giant tiger prawn_971,1978,4600
3,Giant tiger prawn_971,1979,6965
3,Giant tiger prawn_971,1980,6317
3,Giant tiger prawn_971,1981,7219
3,Giant tiger prawn_971,1982,8783
3,Giant tiger prawn_971,1983,7550
3,Giant tiger prawn_971,1984,10318
3,Giant tiger prawn_971,1985,13068
3,Giant tiger prawn_971,1986,15424
3,Giant tiger prawn_971,1987,25202
3,Giant tiger prawn_971,1988,44450
3,Giant tiger prawn_971,1989,63676
3,Giant tiger prawn_971,1990,67355
3,Giant tiger prawn_971,1991,96811
3,Giant tiger prawn_971,1992,98358
3,Giant tiger prawn_971,1993,87285
3,Giant tiger prawn_971,1994,83193
3,Giant tiger prawn_971,1995,89344
3,Giant tiger prawn_971,1996,96237
3,Giant tiger prawn_971,1997,96317
3,Giant tiger prawn_971,1998,74824
3,Giant tiger prawn_971,1999,92726
3,Giant tiger prawn_971,2000,90483
3,Giant tiger prawn_971,2001,103603
3,Giant tiger prawn_971,2002,112840
3,Giant tiger prawn_971,2003,132761
3,Giant tiger prawn_971,2004,131399
3,Giant tiger prawn_971,2005,134682
3,Giant tiger prawn_971,2006,147867
3,Giant tiger prawn_971,2007,133113
3,Giant tiger prawn_971,2008,134930
3,Giant tiger prawn_971,2009,124561
3,Giant tiger prawn_971,2010,125519
3,Giant tiger prawn_971,2011,126157
3,Giant tiger prawn_971,2012,116311.4
3,Giant tiger prawn_971,2013,175318.1
3,Giant tiger prawn_971,2014,129231.25
3,Groupers nei_972,1999,1759
3,Groupers nei_972,2000,1159
3,Groupers nei_972,2001,3818
3,Groupers nei_972,2002,7057
3,Groupers nei_972,2003,8665
3,Groupers nei_972,2004,6552
3,Groupers nei_973,2005,390
3,Groupers nei_972,2005,6493
