rgn_id,year,value
17,2003,0.984720124
17,2004,0.985985757
17,2005,0.984976872
17,2006,0.9859522
17,2007,0.985965502
17,2008,0.98556229
17,2009,0.984960971
17,2010,0.986453608
17,2011,0.987288663
17,2012,0.987229311
18,1990,0.947560115
18,1991,0.947067873
18,1992,0.943370212
18,1993,0.940658953
18,1994,0.939463756
18,1995,0.939648055
18,1996,0.937772189
18,1997,0.941235413
18,1998,0.937945496
18,1999,0.931582671
18,2000,0.938433131
18,2001,0.937604527
18,2002,0.938249757
18,2003,0.93689376
18,2004,0.939315216
18,2005,0.935472061
18,2006,0.939032682
18,2007,0.942801716
18,2008,0.943520906
18,2009,0.944221633
18,2010,0.952804463
18,2011,0.958041114
18,2012,0.959549953
19,1990,0.979530585
19,1991,0.977918668
19,1992,0.976948808
19,1993,0.975149489
19,1994,0.973137664
19,1995,0.974964742
19,1996,0.976660244
19,1997,0.975033646
19,1998,0.969772049
19,1999,0.969741779
19,2000,0.972538425
19,2001,0.972317203
19,2002,0.971483067
19,2003,0.972248223
19,2004,0.975090293
19,2005,0.974709067
19,2006,0.975969191
19,2007,0.975683163
19,2008,0.974140796
19,2009,0.975077331
19,2010,0.97935641
19,2011,0.980327314
19,2012,0.98129532
20,1990,0.885035381
20,1991,0.86921892
20,1992,0.860252011
20,1993,0.846935227
20,1994,0.837738554
20,1995,0.827598984
20,1996,0.81781381
20,1997,0.81368967
20,1998,0.816475061
20,1999,0.793931279
20,2000,0.795318064
20,2001,0.788628926
20,2002,0.783431975
20,2003,0.779160328
20,2004,0.78887904
20,2005,0.770592298
20,2006,0.778406619
20,2007,0.777255252
20,2008,0.778068061
20,2009,0.779278327
20,2010,0.801245065
20,2011,0.8233243
20,2012,0.832317534
21,1990,0.687412266
21,1991,0.661389257
21,1992,0.634243696
21,1993,0.607743393
21,1994,0.601724546
21,1995,0.598623237
21,1996,0.597050075
21,1997,0.60031979
21,1998,0.600607402
21,1999,0.58913448
21,2000,0.601959547
21,2001,0.598120344
21,2002,0.597704897
21,2003,0.573162926
21,2004,0.563955915
21,2005,0.51564275
21,2006,0.515676809
21,2007,0.503633261
21,2008,0.506163676
21,2009,0.510442914
21,2010,0.526555586
21,2011,0.54326446
21,2012,0.548743268
24,1990,0.830161676
24,1991,0.818465174
24,1992,0.809096558
24,1993,0.990350171
24,1994,0.989986439
24,1995,0.989829048
24,1996,0.989637687
24,1997,0.989604354
24,1998,0.988797021
24,1999,0.987490769
24,2000,0.987739735
24,2001,0.987054107
24,2002,0.986977175
24,2003,0.985933914
24,2004,0.986027717
24,2005,0.983480157
24,2006,0.983160341
24,2007,0.982530792
24,2008,0.981854903
24,2009,0.981911912
24,2010,0.98389827
24,2011,0.985075453
24,2012,0.985038937
25,1990,0.944976966
25,1991,0.938107745
25,1992,0.932273155
25,1993,0.924244482
25,1994,0.919305931
25,1995,0.913878063
25,1996,0.91010104
25,1997,0.914389672
25,1998,0.920300797
25,1999,0.915979755
25,2000,0.919889428
25,2001,0.919311457
25,2002,0.919286234
25,2003,0.913331546
25,2004,0.916424713
25,2005,0.907960306
25,2006,0.91010896
25,2007,0.910124071
25,2008,0.909216572
25,2009,0.910520721
25,2010,0.917848575
25,2011,0.927822917
25,2012,0.926352417
26,1990,0.830161676
26,1991,0.818465174
26,1992,0.809096558
26,1993,0.821347112
26,1994,0.81786618
26,1995,0.814393692
26,1996,0.810802064
26,1997,0.815209772
26,1998,0.815451058
26,1999,0.806761652
26,2000,0.83497946
26,2001,0.836485621
26,2002,0.839022799
26,2003,0.831753704
26,2004,0.841291945
26,2005,0.828292671
26,2006,0.833383064
26,2007,0.83739472
26,2008,0.842204693
26,2009,0.844875282
26,2010,0.858947579
26,2011,0.872212298
26,2012,0.876965024
28,1990,0.984401261
28,1991,0.984918537
28,1992,0.98368821
28,1993,0.982930541
28,1994,0.984462357
28,1995,0.98452128
28,1996,0.985163357
28,1997,0.985307619
28,1998,0.984730536
28,1999,0.984503965
28,2000,0.985891741
28,2001,0.985827603
28,2002,0.986176819
28,2003,0.986013493
28,2004,0.987555154
28,2005,0.98659615
28,2006,0.987650965
28,2007,0.988457136
28,2008,0.988786838
28,2009,0.988754503
28,2010,0.990452012
28,2011,0.991618829
28,2012,0.991993894
29,1990,0.965816322
29,1991,0.964297554
29,1992,0.965418403
29,1993,0.963089295
29,1994,0.963842698
29,1995,0.964537491
29,1996,0.963835574
29,1997,0.962556828
29,1998,0.958932029
29,1999,0.95790978
29,2000,0.959953495
29,2001,0.960109234
29,2002,0.961990634
29,2003,0.962050603
29,2004,0.964959586
29,2005,0.961249915
29,2006,0.962167548
29,2007,0.961500263
29,2008,0.962167901
29,2009,0.961684748
29,2010,0.966416479
29,2011,0.968934625
29,2012,0.969817499
30,1990,0.965816322
30,1991,0.964297554
30,1992,0.965418403
30,1993,0.963089295
30,1994,0.963842698
30,1995,0.964537491
30,1996,0.963835574
30,1997,0.962556828
30,1998,0.958932029
30,1999,0.95790978
30,2000,0.959953495
30,2001,0.960109234
30,2002,0.961990634
30,2003,0.962050603
30,2004,0.964959586
30,2005,0.961249915
30,2006,0.962167548
30,2007,0.961500263
30,2008,0.962167901
30,2009,0.961684748
30,2010,0.966416479
30,2011,0.968934625
30,2012,0.969817499
31,1990,0.878343445
31,1991,0.870483728
31,1992,0.860080203
31,1993,0.847633436
31,1994,0.853644532
31,1995,0.859322816
31,1996,0.855534133
31,1997,0.843961301
31,1998,0.825461876
31,1999,0.82186114
31,2000,0.830581177
31,2001,0.835016368
31,2002,0.844220134
31,2003,0.850561905
31,2004,0.866137224
31,2005,0.846009683
31,2006,0.84581886
31,2007,0.838312189
31,2008,0.847248329
31,2009,0.847944108
31,2010,0.866719457
31,2011,0.873531262
31,2012,0.877491332
32,1990,0.965816322
32,1991,0.964297554
32,1992,0.965418403
32,1993,0.963089295
32,1994,0.963842698
32,1995,0.964537491
32,1996,0.963835574
32,1997,0.962556828
32,1998,0.958932029
32,1999,0.95790978
32,2000,0.959953495
32,2001,0.960109234
32,2002,0.961990634
32,2003,0.962050603
32,2004,0.964959586
32,2005,0.961249915
32,2006,0.962167548
32,2007,0.961500263
32,2008,0.962167901
32,2009,0.961684748
32,2010,0.966416479
32,2011,0.968934625
32,2012,0.969817499
33,1990,0.965816322
33,1991,0.964297554
33,1992,0.965418403
33,1993,0.963089295
33,1994,0.963842698
33,1995,0.964537491
33,1996,0.963835574
33,1997,0.962556828
33,1998,0.958932029
33,1999,0.95790978
33,2000,0.959953495
33,2001,0.960109234
33,2002,0.961990634
33,2003,0.962050603
33,2004,0.964959586
33,2005,0.961249915
33,2006,0.962167548
33,2007,0.961500263
33,2008,0.962167901
33,2009,0.961684748
33,2010,0.966416479
33,2011,0.968934625
33,2012,0.969817499
34,1990,0.965816322
34,1991,0.964297554
34,1992,0.965418403
34,1993,0.963089295
34,1994,0.963842698
34,1995,0.964537491
34,1996,0.963835574
34,1997,0.962556828
34,1998,0.958932029
34,1999,0.95790978
34,2000,0.959953495
34,2001,0.960109234
34,2002,0.961990634
34,2003,0.962050603
34,2004,0.964959586
34,2005,0.961249915
34,2006,0.962167548
34,2007,0.961500263
34,2008,0.962167901
34,2009,0.961684748
34,2010,0.966416479
34,2011,0.968934625
34,2012,0.969817499
35,1990,0.965816322
35,1991,0.964297554
35,1992,0.965418403
35,1993,0.963089295
35,1994,0.963842698
35,1995,0.964537491
35,1996,0.963835574
35,1997,0.962556828
35,1998,0.958932029
35,1999,0.95790978
35,2000,0.959953495
35,2001,0.960109234
35,2002,0.961990634
35,2003,0.962050603
35,2004,0.964959586
35,2005,0.961249915
35,2006,0.962167548
35,2007,0.961500263
35,2008,0.962167901
35,2009,0.961684748
35,2010,0.966416479
35,2011,0.968934625
35,2012,0.969817499
36,1990,0.965816322
36,1991,0.964297554
36,1992,0.965418403
36,1993,0.963089295
36,1994,0.963842698
36,1995,0.964537491
36,1996,0.963835574
36,1997,0.962556828
36,1998,0.958932029
36,1999,0.95790978
36,2000,0.959953495
36,2001,0.960109234
36,2002,0.961990634
36,2003,0.962050603
36,2004,0.964959586
36,2005,0.961249915
36,2006,0.962167548
36,2007,0.961500263
36,2008,0.962167901
36,2009,0.961684748
36,2010,0.966416479
36,2011,0.968934625
36,2012,0.969817499
37,1990,0.934574481
37,1991,0.929216982
37,1992,0.92403964
37,1993,0.917916669
37,1994,0.917020813
37,1995,0.915469779
37,1996,0.912065382
37,1997,0.910424247
37,1998,0.90106159
37,1999,0.897629891
37,2000,0.898226188
37,2001,0.897015005
37,2002,0.899824104
37,2003,0.895889449
37,2004,0.900106476
37,2005,0.893605387
37,2006,0.897491594
37,2007,0.897015042
37,2008,0.893416451
37,2009,0.889616587
37,2010,0.902401382
37,2011,0.91114088
37,2012,0.9131421
38,1990,0.969139684
38,1991,0.96575756
38,1992,0.963893605
38,1993,0.962458907
38,1994,0.962740272
38,1995,0.962362726
38,1996,0.960974739
38,1997,0.961179243
38,1998,0.958430887
38,1999,0.956803154
38,2000,0.958792693
38,2001,0.955415074
38,2002,0.955372865
38,2003,0.95178622
38,2004,0.95328348
38,2005,0.949937403
38,2006,0.949505995
38,2007,0.948596052
38,2008,0.947492465
38,2009,0.946449992
38,2010,0.951998575
38,2011,0.956163098
38,2012,0.957148995
39,1990,0.969139684
39,1991,0.96575756
39,1992,0.963893605
39,1993,0.962458907
39,1994,0.962740272
39,1995,0.962362726
39,1996,0.960974739
39,1997,0.961179243
39,1998,0.958430887
39,1999,0.956803154
39,2000,0.958792693
39,2001,0.941217988
39,2002,0.941121691
39,2003,0.933058834
39,2004,0.932245442
39,2005,0.935501695
39,2006,0.929214338
39,2007,0.926606477
39,2008,0.920156781
39,2009,0.923662384
39,2010,0.931563304
39,2011,0.937071648
39,2012,0.940538884
40,1990,0.971147264
40,1991,0.968857335
40,1992,0.967111339
40,1993,0.963870376
40,1994,0.962954783
40,1995,0.962014142
40,1996,0.961182106
40,1997,0.960191115
40,1998,0.956644652
40,1999,0.954477938
40,2000,0.955671937
40,2001,0.955767494
40,2002,0.956106908
40,2003,0.953511197
40,2004,0.955741223
40,2005,0.950667406
40,2006,0.950928627
40,2007,0.950424102
40,2008,0.948601664
40,2009,0.946834081
40,2010,0.951484432
40,2011,0.954253242
40,2012,0.952520683
41,1990,0.996249758
41,1991,0.995976924
41,1992,0.996226704
41,1993,0.995889121
41,1994,0.995835898
41,1995,0.995925768
41,1996,0.995772097
41,1997,0.995572473
41,1998,0.994968227
41,1999,0.994583751
41,2000,0.99508967
41,2001,0.994668895
41,2002,0.994580473
41,2003,0.99434109
41,2004,0.994522537
41,2005,0.993859459
41,2006,0.994065642
41,2007,0.994082604
41,2008,0.993921269
41,2009,0.993635403
41,2010,0.994332111
41,2011,0.994779542
41,2012,0.994808968
42,1990,0.985556482
42,1991,0.986249134
42,1992,0.986219118
42,1993,0.985798802
42,1994,0.986453802
42,1995,0.986841684
42,1996,0.987035929
42,1997,0.98728879
42,1998,0.986531138
42,1999,0.986049658
42,2000,0.986954043
42,2001,0.986623089
42,2002,0.989112071
42,2003,0.988248122
42,2004,0.989009375
42,2005,0.988159966
42,2006,0.988717384
42,2007,0.988879259
42,2008,0.98856671
42,2009,0.989217686
42,2010,0.991088525
42,2011,0.992294611
42,2012,0.992708584
43,1990,0.982647032
43,1991,0.982168208
43,1992,0.982518519
43,1993,0.982311097
43,1994,0.982661525
43,1995,0.982674266
43,1996,0.982529168
43,1997,0.98331602
43,1998,0.982328704
43,1999,0.982007254
43,2000,0.983761337
43,2001,0.983632763
43,2002,0.984607509
43,2003,0.984377326
43,2004,0.985373241
43,2005,0.984009675
43,2006,0.98454064
43,2007,0.984626418
43,2008,0.984996756
43,2009,0.984835025
43,2010,0.986673351
43,2011,0.988077237
43,2012,0.988464932
44,1990,0.965816322
44,1991,0.964297554
44,1992,0.965418403
44,1993,0.963089295
44,1994,0.963842698
44,1995,0.964537491
44,1996,0.963835574
44,1997,0.962556828
44,1998,0.958932029
44,1999,0.95790978
44,2000,0.959953495
44,2001,0.960109234
44,2002,0.961990634
44,2003,0.962050603
44,2004,0.964959586
44,2005,0.961249915
44,2006,0.962167548
44,2007,0.961500263
44,2008,0.962167901
44,2009,0.961684748
44,2010,0.966416479
44,2011,0.968934625
44,2012,0.969817499
45,1990,0.965816322
45,1991,0.964297554
45,1992,0.990395958
45,1993,0.988704339
45,1994,0.98660551
45,1995,0.986592743
45,1996,0.985694823
45,1997,0.985302073
45,1998,0.984722413
45,1999,0.984917804
45,2000,0.987039267
45,2001,0.986498345
45,2002,0.987199641
45,2003,0.987915722
45,2004,0.989243951
45,2005,0.988754695
45,2006,0.989973333
45,2007,0.990617649
45,2008,0.991911169
45,2009,0.991777435
45,2010,0.993059456
45,2011,0.993575126
45,2012,0.993674564
46,1990,0.973652004
46,1991,0.974566274
46,1992,0.974732412
46,1993,0.975926325
46,1994,0.976914602
46,1995,0.978419088
46,1996,0.97976586
46,1997,0.980741103
46,1998,0.980061974
46,1999,0.979537344
46,2000,0.981372217
46,2001,0.981321844
46,2002,0.981849206
46,2003,0.981291343
46,2004,0.98247072
46,2005,0.981089052
46,2006,0.98174843
46,2007,0.981943884
46,2008,0.981406237
46,2009,0.98055312
46,2010,0.982922489
46,2011,0.984394666
46,2012,0.984949908
47,1990,0.970269178
47,1991,0.968495063
47,1992,0.966949525
47,1993,0.966018183
47,1994,0.965959175
47,1995,0.966026596
47,1996,0.965890131
47,1997,0.966076862
47,1998,0.963245875
47,1999,0.962124971
47,2000,0.96399521
47,2001,0.963774801
47,2002,0.964841968
47,2003,0.964074759
47,2004,0.966741009
47,2005,0.963733227
47,2006,0.965938647
47,2007,0.967224874
47,2008,0.967153077
47,2009,0.966252075
47,2010,0.970948203
47,2011,0.978790931
47,2012,0.979813788
48,1990,0.746778335
48,1991,0.72990547
48,1992,0.713318916
48,1993,0.695772238
48,1994,0.698532015
48,1995,0.694703273
48,1996,0.689946267
48,1997,0.679387236
48,1998,0.652648853
48,1999,0.645894875
48,2000,0.659476409
48,2001,0.642558253
48,2002,0.658343909
48,2003,0.664570069
48,2004,0.692221066
48,2005,0.668432675
48,2006,0.67747566
48,2007,0.67307807
48,2008,0.639280284
48,2009,0.641110533
48,2010,0.692747885
48,2011,0.738146271
48,2012,0.761457712
49,1990,0.983931252
49,1991,0.98243153
49,1992,0.981459057
49,1993,0.980439561
49,1994,0.981134009
49,1995,0.980869359
49,1996,0.980394031
49,1997,0.979416342
49,1998,0.978009343
49,1999,0.977464861
49,2000,0.978531401
49,2001,0.977826771
49,2002,0.977959193
49,2003,0.976619544
49,2004,0.97839733
49,2005,0.976069769
49,2006,0.976094973
49,2007,0.975268284
49,2008,0.975551894
49,2009,0.975193977
49,2010,0.978685252
49,2011,0.980125402
49,2012,0.980992638
50,1990,0.695553286
50,1991,0.663257189
50,1992,0.651229025
50,1993,0.647079472
50,1994,0.658691357
50,1995,0.669772307
50,1996,0.665251796
50,1997,0.668555764
50,1998,0.645461322
50,1999,0.646819787
50,2000,0.667815601
50,2001,0.678801627
50,2002,0.704221529
50,2003,0.690108472
50,2004,0.704690154
50,2005,0.675694358
50,2006,0.688825894
50,2007,0.691756315
50,2008,0.675688989
50,2009,0.671628628
50,2010,0.704107155
50,2011,0.722358691
50,2012,0.725905439
51,1990,0.773406004
51,1991,0.762521934
51,1992,0.756327378
51,1993,0.747214372
51,1994,0.749714292
51,1995,0.175366878
51,1996,0.173776772
51,1997,0.199306772
51,1998,0.170284916
51,1999,0.21182931
51,2000,0.275134159
51,2001,0.299147683
51,2002,0.329333376
51,2003,0.228551595
51,2004,0.246503337
51,2005,0.158698412
51,2006,0.197530262
51,2007,0.231747073
51,2008,0.265119141
51,2009,0.345722356
51,2010,0.480779092
51,2011,0.534866543
51,2012,0.548622541
52,1990,0.69417518
52,1991,0.653357696
52,1992,0.631914332
52,1993,0.578128804
52,1994,0.595880642
52,1995,0.596883631
52,1996,0.593773019
52,1997,0.603376341
52,1998,0.576896824
52,1999,0.565759109
52,2000,0.596146008
52,2001,0.605218091
52,2002,0.625121949
52,2003,0.617956239
52,2004,0.648028486
52,2005,0.628237346
52,2006,0.658109151
52,2007,0.674428543
52,2008,0.684145326
52,2009,0.693428027
52,2010,0.740168132
52,2011,0.773941638
52,2012,0.78201077
53,1990,0.974415004
53,1991,0.972625094
53,1992,0.970686078
53,1993,0.969744989
53,1994,0.969881756
53,1995,0.96964977
53,1996,0.969153206
53,1997,0.970388342
53,1998,0.968869838
53,1999,0.967851073
53,2000,0.969831631
53,2001,0.969947926
53,2002,0.970760307
53,2003,0.969498254
53,2004,0.970555285
53,2005,0.966981824
53,2006,0.967855654
53,2007,0.968424947
53,2008,0.968882451
53,2009,0.96825042
53,2010,0.972961774
53,2011,0.975956598
53,2012,0.976621736
54,1990,0
54,1991,0
54,1992,0
54,1993,0
54,1994,0
54,1995,0
54,1996,0
54,1997,0
54,1998,0
54,1999,0
54,2000,0.023953275
54,2001,0.046272561
54,2002,0.088123814
54,2003,0.038252355
54,2004,0.111883619
54,2005,0.129166848
54,2006,0.239854816
54,2007,0.370294682
54,2008,0.452973838
54,2009,0.536464062
54,2010,0.632353547
54,2011,0.682051746
54,2012,0.694152063
55,1990,0.847663821
55,1991,0.840382173
55,1992,0.836990485
55,1993,0.830384609
55,1994,0.848183959
55,1995,0.850134639
55,1996,0.846311398
55,1997,0.843718933
55,1998,0.82819278
55,1999,0.819653635
55,2000,0.835298075
55,2001,0.832033074
55,2002,0.833358047
55,2003,0.828683867
55,2004,0.840272915
55,2005,0.827181248
55,2006,0.82802955
55,2007,0.829278786
55,2008,0.824081492
55,2009,0.826850906
55,2010,0.854323964
55,2011,0.870626265
55,2012,0.880750042
56,1990,0.986095021
56,1991,0.985549896
56,1992,0.98404436
56,1993,0.982437426
56,1994,0.979944377
56,1995,0.977995532
56,1996,0.976168311
56,1997,0.974697406
56,1998,0.970629552
56,1999,0.967271773
56,2000,0.966199242
56,2001,0.96617846
56,2002,0.966418975
56,2003,0.965151444
56,2004,0.965346775
56,2005,0.961128766
56,2006,0.961066383
56,2007,0.957352214
56,2008,0.955183707
56,2009,0.955384162
56,2010,0.961524946
56,2011,0.965001905
56,2012,0.966578596
57,1990,0.847663821
57,1991,0.840382173
57,1992,0.836990485
57,1993,0.830384609
57,1994,0.848183959
57,1995,0.850134639
57,1996,0.846311398
57,1997,0.843718933
57,1998,0.82819278
57,1999,0.819653635
57,2000,0.835298075
57,2001,0.832033074
57,2002,0.833358047
57,2003,0.828683867
57,2004,0.840272915
57,2005,0.827181248
57,2006,0.82802955
57,2007,0.829278786
57,2008,0.824081492
57,2009,0.826850906
57,2010,0.854323964
57,2011,0.870626265
57,2012,0.880750042
58,1990,0.847663821
58,1991,0.840382173
58,1992,0.836990485
58,1993,0.830384609
58,1994,0.848183959
58,1995,0.850134639
58,1996,0.846311398
58,1997,0.843718933
58,1998,0.82819278
58,1999,0.819653635
58,2000,0.835298075
58,2001,0.832033074
58,2002,0.833358047
58,2003,0.828683867
58,2004,0.840272915
58,2005,0.827181248
58,2006,0.82802955
58,2007,0.829278786
58,2008,0.824081492
58,2009,0.826850906
58,2010,0.854323964
58,2011,0.870626265
58,2012,0.880750042
59,1990,0.750494423
59,1991,0.734919776
59,1992,0.726357674
59,1993,0.719083483
59,1994,0.71540642
59,1995,0.713519505
59,1996,0.71535967
59,1997,0.714588513
59,1998,0.696251844
